Date,QQQ,NVDA,AAPL,MSFT,AMZN,TSLA,GOOGL,META,GOOG,AVGO,COST
2020-02-13,225.76568603515625,6.739395618438721,78.5704574584961,174.4292449951172,107.49349975585938,53.599998474121094,75.10206604003906,211.66148376464844,75.16921997070312,27.871484756469727,291.53076171875
2020-02-14,226.41220092773438,7.212531089782715,78.58981323242188,175.98638916015625,106.74349975585938,53.33533477783203,75.36705017089844,212.69424438476562,75.47095489501953,27.338088989257812,291.6315002441406
2020-02-18,226.4990234375,7.381277561187744,77.15078735351562,177.77139282226562,107.78350067138672,57.22666549682617,75.40227508544922,216.2891387939453,75.41785430908203,26.734153747558594,295.05810546875
2020-02-19,228.67013549804688,7.832513332366943,78.26813507080078,178.30453491210938,108.51100158691406,61.16133117675781,75.6717529296875,215.9813232421875,75.76624298095703,27.15914535522461,295.94677734375
2020-02-20,226.54733276367188,7.68317985534668,77.4651870727539,175.58163452148438,107.65499877929688,59.96066665649414,75.28070068359375,213.09149169921875,75.3424072265625,26.604246139526367,296.91796875
2020-02-21,222.1954345703125,7.319056510925293,75.71175384521484,170.03099060058594,104.79850006103516,60.06666564941406,73.61676788330078,208.72201538085938,73.70272064208984,26.196460723876953,294.9665222167969
2020-02-24,213.62681579589844,6.801616191864014,72.11542510986328,162.7000274658203,100.4645004272461,55.58599853515625,70.46061706542969,199.32763671875,70.55036163330078,25.08665657043457,287.3347473144531
2020-02-25,207.8179473876953,6.522115707397461,69.67272186279297,160.01522827148438,98.63700103759766,53.32733154296875,68.79619598388672,195.40504455566406,68.90570068359375,24.319255828857422,279.3180236816406
2020-02-26,208.8889923095703,6.661493301391602,70.77798461914062,162.01458740234375,98.97949981689453,51.91999816894531,69.00213623046875,195.83203125,69.14043426513672,24.594562530517578,280.0692443847656
2020-02-27,198.42910766601562,6.290676593780518,66.1513671875,150.59915161132812,94.21499633789062,45.266666412353516,65.25446319580078,188.4337158203125,65.41388702392578,23.56821060180664,268.5618896484375
2020-02-28,198.58351135253906,6.72574520111084,66.1126480102539,154.24563598632812,94.1875,44.53266525268555,66.46034240722656,191.13487243652344,66.46797943115234,23.453784942626953,257.57684326171875
2020-03-02,208.83106994628906,6.884133338928223,72.26779174804688,164.50897216796875,97.69750213623047,49.574668884277344,68.79619598388672,195.0773162841797,68.93844604492188,24.51626968383789,283.2301025390625
2020-03-03,202.13442993164062,6.621647834777832,69.97261047363281,156.62579345703125,95.44950103759766,49.70066833496094,66.38440704345703,184.6005096435547,66.5702133178711,23.594017028808594,277.3572998046875
2020-03-04,210.56797790527344,7.085354804992676,73.2182846069336,162.37640380859375,98.79149627685547,49.96666717529297,68.56197357177734,190.42977905273438,68.80992126464844,24.55756187438965,293.85791015625
2020-03-05,204.17042541503906,6.805935382843018,70.84329986572266,158.30145263671875,96.20149993896484,48.30266571044922,65.24502563476562,183.885498046875,65.46102142333984,23.57594871520996,289.29534912109375
2020-03-06,200.72567749023438,6.625381946563721,69.90250396728516,153.82672119140625,95.05449676513672,46.89866638183594,64.30115509033203,179.8338165283203,64.43720245361328,23.18107032775879,285.2457580566406
2020-03-09,186.78237915039062,6.112366676330566,64.3737564086914,143.40150451660156,90.03050231933594,40.53333282470703,60.33363342285156,168.32418823242188,60.3255500793457,21.311614990234375,276.6701965332031
2020-03-10,196.9528045654297,6.50186014175415,69.01004791259766,153.2078399658203,94.59100341796875,43.02199935913086,63.280364990234375,176.95394897460938,63.54292297363281,22.617568969726562,283.46832275390625
2020-03-11,188.37452697753906,6.138017177581787,66.61329650878906,146.26724243164062,91.04299926757812,42.28200149536133,60.09096908569336,169.05905151367188,60.3181037902832,21.161060333251953,272.5014953613281
2020-03-12,171.1021728515625,5.386922836303711,60.03492736816406,132.39549255371094,83.83049774169922,37.369998931884766,55.16072463989258,153.39845275878906,55.33051300048828,18.821876525878906,256.3949890136719
2020-03-13,185.595458984375,5.997809886932373,67.22762298583984,151.21804809570312,89.25,36.44133377075195,60.258209228515625,169.09878540039062,60.53249740600586,20.150197982788086,276.9358825683594
2020-03-16,163.36338806152344,4.891088485717773,58.578975677490234,128.92994689941406,84.4574966430664,29.67133331298828,53.24767303466797,144.9971466064453,53.812896728515625,16.13770294189453,259.4458923339844
2020-03-17,175.7531280517578,5.410829544067383,61.154701232910156,139.5455780029297,90.39199829101562,28.68000030517578,55.48377990722656,148.38348388671875,55.57319259643555,17.1640567779541,281.26025390625
2020-03-18,170.40737915039062,5.050970554351807,59.65764236450195,133.6713104248047,91.5,24.08133316040039,54.150360107421875,145.9405517578125,54.43175506591797,14.442036628723145,281.7275390625
2020-03-19,171.43026733398438,5.303743362426758,59.200531005859375,135.87057495117188,94.04650115966797,28.50933265686035,55.16667556762695,152.06777954101562,55.34937286376953,16.728740692138672,279.6386413574219
2020-03-20,164.71429443359375,5.123939514160156,55.44215393066406,130.76742553710938,92.30449676513672,28.50200080871582,53.009971618652344,148.6913299560547,53.21686935424805,16.817981719970703,266.07916259765625
2020-03-23,164.83323669433594,5.296768665313721,54.26432418823242,129.46310424804688,95.1415023803711,28.952667236328125,52.311256408691406,147.0726776123047,52.43770980834961,16.927350997924805,261.59893798828125
2020-03-24,177.5974884033203,6.205505847930908,59.70842742919922,141.230712890625,97.00499725341797,33.66666793823242,56.07679748535156,159.86331176757812,56.30073547363281,18.61509895324707,261.05841064453125
2020-03-25,176.28240966796875,6.116849899291992,59.379512786865234,139.8787841796875,94.29199981689453,35.95000076293945,54.667945861816406,155.1263885498047,54.71413803100586,19.034189224243164,257.3202819824219
2020-03-26,185.56552124023438,6.406230449676514,62.50422286987305,148.62841796875,97.77449798583984,35.21066665649414,57.7099609375,162.20692443847656,57.65507888793945,21.275774002075195,267.80157470703125
2020-03-27,179.18338012695312,6.293915271759033,59.916419982910156,142.52560424804688,95.00499725341797,34.29066848754883,55.096710205078125,155.7023468017578,55.12207794189453,20.183849334716797,260.49951171875
2020-03-30,185.7008819580078,6.6141767501831055,61.626312255859375,152.55091857910156,98.19750213623047,33.47533416748047,56.88568878173828,164.79881286621094,56.91413497924805,21.008039474487305,266.7204284667969
2020-03-31,184.1150360107422,6.5646185874938965,61.500545501708984,150.15171813964844,97.48600006103516,34.93333435058594,57.66182327270508,165.6429443359375,57.70768356323242,20.74468421936035,261.232421875
2020-04-01,176.2920684814453,6.053343772888184,58.264556884765625,144.820068359375,95.38500213623047,32.104000091552734,54.6917610168457,158.49285888671875,54.869468688964844,19.566146850585938,262.7441711425781
2020-04-02,179.86996459960938,6.362151145935059,59.23681640625,147.8191375732422,95.94149780273438,30.29800033569336,55.43267059326172,157.0926513671875,55.62480545043945,20.74118995666504,267.0502014160156
2020-04-03,177.31707763671875,6.074263572692871,58.385498046875,146.4576416015625,95.32949829101562,32.000667572021484,54.225284576416016,153.11044311523438,54.4853515625,20.496204376220703,264.4574279785156
2020-04-06,189.99436950683594,6.68415641784668,63.478904724121094,157.34942626953125,99.87950134277344,34.41600036621094,58.715858459472656,164.401611328125,58.904212951660156,22.08683204650879,279.5470275878906
2020-04-07,189.9169921875,6.450807094573975,62.743656158447266,155.65469360351562,100.58000183105469,36.36333465576172,58.684593200683594,167.6588592529297,58.88386535644531,22.159456253051758,278.1819763183594
2020-04-08,193.9492950439453,6.648045063018799,64.34957122802734,157.2161407470703,102.1500015258789,36.589332580566406,59.89742660522461,173.071044921875,60.063514709472656,22.844528198242188,280.3257751464844
2020-04-09,194.22975158691406,6.548429489135742,64.81392669677734,157.22564697265625,102.13800048828125,38.20000076293945,59.8760871887207,173.9747314453125,60.121578216552734,22.24957275390625,274.86529541015625
2020-04-13,196.32810974121094,6.7202653884887695,66.08607482910156,157.57786560058594,108.44349670410156,43.39666748046875,60.066654205322266,173.57749938964844,60.424800872802734,22.741287231445312,274.5079345703125
2020-04-14,204.86668395996094,7.071408271789551,69.4236068725586,165.37535095214844,114.16600036621094,47.32600021362305,62.7870979309082,176.93408203125,62.989070892333984,23.415863037109375,287.81109619140625
2020-04-15,202.516845703125,6.993957996368408,68.78996276855469,163.64260864257812,115.38400268554688,48.65533447265625,62.39357376098633,175.7423858642578,62.653587341308594,22.524301528930664,284.265380859375
2020-04-16,206.21080017089844,7.3391242027282715,69.33656311035156,168.55532836914062,120.40950012207031,49.680667877197266,62.400020599365234,175.02737426757812,62.703216552734375,22.598674774169922,294.6092224121094
2020-04-17,208.18341064453125,7.279852390289307,68.395751953125,170.04054260253906,118.75,50.259334564208984,63.470436096191406,177.99664306640625,63.684852600097656,23.262744903564453,291.27423095703125
2020-04-20,205.71763610839844,7.1486101150512695,66.97606658935547,166.67019653320312,119.68049621582031,49.75733184814453,62.584625244140625,177.0035858154297,62.859046936035156,22.597795486450195,285.9236755371094
2020-04-21,198.12672424316406,6.711799144744873,64.90581512451172,159.7772216796875,116.40599822998047,45.781333923339844,60.15349578857422,169.6151885986328,60.364253997802734,21.667739868164062,276.07470703125
2020-04-22,204.00601196289062,7.126196384429932,66.77533721923828,165.20401000976562,118.17449951171875,48.807334899902344,62.44866180419922,181.0155487060547,62.690311431884766,22.74566078186035,283.48663330078125
2020-04-23,203.5708770751953,7.072902679443359,66.51656341552734,163.20469665527344,119.97250366210938,47.04199981689453,63.081871032714844,183.8457794189453,63.340431213378906,22.654666900634766,279.8035888671875
2020-04-24,206.78128051757812,7.211864471435547,68.4368667602539,166.18463134765625,120.51100158691406,48.34333419799805,63.35133743286133,188.7515106201172,63.489322662353516,23.169130325317383,284.5219421386719
2020-04-27,208.4445343017578,7.398394584655762,68.4852294921875,165.70860290527344,118.80000305175781,53.25,63.066490173339844,186.1993408203125,63.319091796875,23.487606048583984,282.9002380371094
2020-04-28,204.51852416992188,7.255946159362793,67.3751220703125,161.67178344726562,115.7040023803711,51.27466583251953,61.16733169555664,181.64117431640625,61.22430419921875,23.16213035583496,279.3912353515625
2020-04-29,211.77098083496094,7.432760715484619,69.58807373046875,168.92660522460938,118.635498046875,53.367332458496094,66.6057357788086,192.84291076660156,66.5746841430664,24.14992904663086,281.3519287109375
2020-04-30,211.68394470214844,7.2788567543029785,71.0561294555664,170.62127685546875,123.69999694824219,52.12533187866211,66.8300552368164,203.2899627685547,66.93099975585938,23.76495933532715,278.2389221191406
2020-05-01,205.71763610839844,7.042271614074707,69.91216278076172,166.20370483398438,114.302001953125,46.75466537475586,65.37206268310547,200.86688232421875,65.53894805908203,22.72203826904297,277.24725341796875
2020-05-04,208.11573791503906,7.2542009353637695,70.90135955810547,170.26902770996094,115.79949951171875,50.74599838256836,65.64897155761719,203.83612060546875,65.84613037109375,22.94602394104004,279.60711669921875
2020-05-05,210.47520446777344,7.315215587615967,71.96548461914062,172.0970458984375,115.88999938964844,51.2140007019043,66.94517517089844,205.6335906982422,67.0525894165039,23.174375534057617,282.75689697265625
2020-05-06,211.77098083496094,7.416077136993408,72.70796966552734,173.79171752929688,117.56300354003906,52.172000885009766,66.76702117919922,207.02386474609375,66.863525390625,23.114009857177734,283.6476745605469
2020-05-07,214.49789428710938,7.592393398284912,73.46012878417969,174.80091857910156,118.38050079345703,52.00266647338867,67.9505844116211,209.7945098876953,68.11710357666016,23.42636489868164,280.0754699707031
2020-05-08,217.4375,7.782409191131592,75.20860290527344,175.82916259765625,118.98049926757812,54.62799835205078,68.69793701171875,210.876953125,68.9017333984375,24.063310623168945,280.9387512207031
2020-05-11,219.3811798095703,8.03443431854248,76.39203643798828,177.79043579101562,120.44999694824219,54.08599853515625,69.65321350097656,211.70120239257812,69.64068603515625,24.09568214416504,284.969970703125
2020-05-12,214.78797912597656,7.7724480628967285,75.5190200805664,173.76316833496094,117.84750366210938,53.96066665649414,68.24337005615234,208.64256286621094,68.27493286132812,23.487606048583984,279.9285888671875
2020-05-13,212.09974670410156,7.750034809112549,74.607177734375,171.1354217529297,118.39600372314453,52.73066711425781,66.91093444824219,203.67724609375,66.96426391601562,23.02388572692871,277.44921875
2020-05-14,214.50753784179688,7.999570369720459,75.06550598144531,171.87808227539062,119.44249725341797,53.55533218383789,67.3342514038086,205.37538146972656,67.30172729492188,23.32574462890625,275.2453308105469
2020-05-15,215.9000244140625,8.458049774169922,74.62174224853516,174.38198852539062,120.48899841308594,53.27799987792969,68.1381607055664,209.4171600341797,68.14838409423828,22.784160614013672,274.7585754394531
2020-05-18,219.9226531982422,8.716546058654785,76.37991333007812,176.0481414794922,121.31300354003906,54.242000579833984,68.73963165283203,211.7111358642578,68.681884765625,23.932071685791016,278.0185852050781
2020-05-19,219.37147521972656,8.771584510803223,75.93854522705078,174.82948303222656,122.46649932861328,53.867332458496094,68.20468139648438,215.3755340576172,68.16300964355469,23.793827056884766,279.7357177734375
2020-05-20,223.7519989013672,8.935453414916992,77.4154052734375,177.2545166015625,124.89700317382812,54.37066650390625,69.92963409423828,228.37474060058594,69.81239318847656,24.382665634155273,279.9928283691406
2020-05-21,221.31517028808594,8.741450309753418,76.83824920654297,175.12539672851562,122.33699798583984,55.17333221435547,69.8100357055664,229.7848663330078,69.61785888671875,24.04319190979004,277.2931823730469
2020-05-22,222.0791015625,8.991482734680176,77.33296203613281,175.2018280029297,121.84400177001953,54.45866775512695,70.13211059570312,233.2804412841797,69.99601745605469,24.205047607421875,277.7154541015625
2020-05-26,221.47955322265625,8.684171676635742,76.80914306640625,173.3496551513672,121.09300231933594,54.591331481933594,70.53555297851562,230.58921813964844,70.32355499267578,24.67489242553711,279.8918762207031
2020-05-27,222.68826293945312,8.492415428161621,77.14379119873047,173.57879638671875,120.51950073242188,54.68199920654297,70.4814682006836,227.55047607421875,70.3642578125,25.1622314453125,281.0029296875
2020-05-28,222.39820861816406,8.454312324523926,77.17774963378906,173.1873779296875,120.05500030517578,53.72066879272461,70.3802261352539,223.89602661132812,70.30916595458984,24.77288246154785,284.2628479003906
2020-05-29,225.65695190429688,8.841314315795898,77.10256958007812,174.95361328125,122.11849975585938,55.66666793823242,71.13850402832031,223.52857971191406,70.91413879394531,25.484203338623047,283.261962890625
2020-06-01,226.33387756347656,8.772329330444336,78.05077362060547,174.55258178710938,123.552001953125,59.87333297729492,71.20549011230469,230.30126953125,71.05805969238281,25.37221336364746,283.0966796875
2020-06-02,227.85206604003906,8.791258811950684,78.41212463378906,176.5384521484375,123.62049865722656,58.770668029785156,71.57470703125,231.1056365966797,71.42529296875,26.078283309936523,281.9947204589844
2020-06-03,228.8769989013672,8.735724449157715,78.8437728881836,176.96807861328125,123.91999816894531,58.86399841308594,71.4228515625,228.56341552734375,71.28435516357422,27.08183479309082,281.58148193359375
2020-06-04,227.27183532714844,8.736721992492676,78.1647720336914,174.63851928710938,123.02999877929688,57.62533187866211,70.18470001220703,224.72024536132812,70.08335876464844,27.025836944580078,285.35565185546875
2020-06-05,231.77801513671875,8.88969898223877,80.39097595214844,178.72476196289062,124.1500015258789,59.04399871826172,71.4610595703125,229.16917419433594,71.38410186767578,27.742412567138672,286.5401916503906
2020-06-08,233.5766143798828,8.775087356567383,80.86629486083984,179.83226013183594,126.2030029296875,63.327999114990234,71.85905456542969,229.79483032226562,71.79205322265625,27.780906677246094,282.0865783691406
2020-06-09,235.26882934570312,9.01527214050293,83.41986846923828,181.20701599121094,130.04299926757812,62.711334228515625,72.05953979492188,237.014404296875,72.2659912109375,27.588420867919922,280.58056640625
2020-06-10,238.09246826171875,9.334930419921875,85.56605529785156,187.9283447265625,132.37249755859375,68.336669921875,72.68580627441406,235.0878143310547,72.74689483642578,27.563922882080078,282.2151184082031
2020-06-11,226.29518127441406,8.766368865966797,81.45799255371094,177.83688354492188,127.89800262451172,64.85600280761719,69.56935119628906,222.8731689453125,69.66947174072266,25.701187133789062,276.2463073730469
2020-06-12,228.0937957763672,8.902156829833984,82.16127014160156,179.24034118652344,127.2509994506836,62.35200119018555,70.11622619628906,226.99435424804688,70.13298034667969,26.2698974609375,274.290283203125
2020-06-15,230.8690185546875,9.142587661743164,83.17736053466797,180.38600158691406,128.63400268554688,66.05999755859375,70.50428771972656,230.88717651367188,70.46400451660156,26.605871200561523,272.8945007324219
2020-06-16,234.8336944580078,9.037694931030273,85.38175964355469,184.8063507080078,130.7635040283203,65.47533416748047,71.78114318847656,234.01531982421875,71.5989990234375,27.185951232910156,276.7329406738281
2020-06-17,235.57827758789062,9.204626083374023,85.26293182373047,185.446044921875,132.0489959716797,66.11933135986328,72.0823745727539,233.8961639404297,72.015869140625,27.423931121826172,275.1259765625
2020-06-18,236.21649169921875,9.186686515808105,85.29688262939453,187.43186950683594,132.69900512695312,66.9306640625,71.16825866699219,234.30331420898438,71.26350402832031,27.885026931762695,275.08929443359375
2020-06-19,236.17784118652344,9.229787826538086,84.80943298339844,186.31484985351562,133.75050354003906,66.72666931152344,70.69783020019531,237.13352966308594,71.05309295654297,26.763296127319336,275.3923645019531
2020-06-22,239.0102081298828,9.49438762664795,87.02837371826172,191.4894561767578,135.6909942626953,66.28800201416016,71.98907470703125,237.56057739257812,72.05260467529297,27.715307235717773,275.8973693847656
2020-06-23,241.04440307617188,9.41789722442627,88.88599395751953,192.76881408691406,138.2205047607422,66.78533172607422,72.65007781982422,240.5596160888672,72.6754150390625,27.517305374145508,276.6686706542969
2020-06-24,236.07510375976562,9.204127311706543,87.31694793701172,188.88307189941406,136.72000122070312,64.0566635131836,71.09780883789062,232.39662170410156,71.06549072265625,27.134552001953125,273.6659240722656
2020-06-25,238.3224334716797,9.457761764526367,88.47615814208984,191.26986694335938,137.72900390625,65.73200225830078,71.51465606689453,234.0451202392578,71.5300064086914,27.300731658935547,275.9708557128906
2020-06-26,232.69447326660156,9.123900413513184,85.75764465332031,187.44140625,134.64349365234375,63.982666015625,67.6161117553711,214.58108520507812,67.48883056640625,27.173442840576172,272.32525634765625
2020-06-29,235.2323760986328,9.168746948242188,87.73406982421875,189.4558868408203,134.0189971923828,67.29000091552734,69.33462524414062,219.10943603515625,69.22926330566406,27.382938385009766,276.94415283203125
2020-06-30,239.84327697753906,9.465484619140625,88.46644592285156,194.29635620117188,137.9409942626953,71.98733520507812,70.37079620361328,225.49485778808594,70.15433502197266,27.898284912109375,278.43182373046875
2020-07-01,242.64273071289062,9.497627258300781,88.2990951538086,195.4324493408203,143.93499755859375,74.64199829101562,71.55931091308594,235.90213012695312,71.36672973632812,27.64370346069336,279.8459777832031
2020-07-02,244.28945922851562,9.579599380493164,88.2990951538086,196.92181396484375,144.51499938964844,80.57733154296875,72.94534301757812,231.80081176757812,72.68982696533203,27.885910034179688,280.75506591796875
2020-07-06,250.29527282714844,9.805824279785156,90.6611099243164,201.16079711914062,152.8520050048828,91.43866729736328,74.4201889038086,238.61322021484375,74.22828674316406,28.179378509521484,286.03509521484375
2020-07-07,248.57098388671875,9.838215827941895,90.37979888916016,198.8217315673828,150.00599670410156,92.65733337402344,73.93734741210938,239.18922424316406,73.7061996459961,27.678178787231445,290.3878479003906
2020-07-08,251.84512329101562,10.181296348571777,92.4847640991211,203.1944122314453,154.0554962158203,91.05867004394531,74.61622619628906,241.8903350830078,74.2431640625,28.24832534790039,290.470458984375
2020-07-09,253.96644592285156,10.47330093383789,92.88251495361328,204.616943359375,159.13150024414062,92.9520034790039,75.36357116699219,242.803955078125,74.98707580566406,28.418928146362305,298.93695068359375
2020-07-10,255.70045471191406,10.443652153015137,93.04497528076172,203.99635314941406,160.0,102.97666931152344,76.37344360351562,243.3699951171875,76.51313781738281,28.236835479736328,299.570556640625
2020-07-13,250.44052124023438,10.018102645874023,92.61572265625,197.69517517089844,155.1999969482422,99.80400085449219,75.04448699951172,237.3420867919922,75.00445556640625,27.518184661865234,296.53106689453125
2020-07-14,252.2132110595703,10.341751098632812,94.14836883544922,198.917236328125,154.1999969482422,101.12000274658203,75.47274780273438,238.0670166015625,75.46300506591797,27.851430892944336,301.1959533691406
2020-07-15,252.72657775878906,10.192508697509766,94.79586791992188,198.62127685546875,150.44349670410156,103.06732940673828,75.2752456665039,238.61322021484375,75.11861419677734,27.736520767211914,300.0021667480469
2020-07-16,251.00233459472656,10.100325584411621,93.62940979003906,194.687744140625,149.9949951171875,100.04266357421875,75.17797088623047,239.25869750976562,75.33497619628906,27.520835876464844,299.6072998046875
2020-07-17,251.29293823242188,10.16684627532959,93.44026184082031,193.6948699951172,148.09849548339844,100.05599975585938,75.27376556396484,240.35107421875,75.21337890625,27.64194107055664,298.248291015625
2020-07-20,258.42242431640625,10.475045204162598,95.40939331054688,202.02012634277344,159.8419952392578,109.53333282470703,77.60563659667969,243.71755981445312,77.7032241821289,28.032644271850586,299.82769775390625
2020-07-21,255.72943115234375,10.293415069580078,94.09261322021484,199.29910278320312,156.9145050048828,104.55733489990234,77.21259307861328,240.07302856445312,77.34092712402344,27.78601837158203,300.95721435546875
2020-07-22,256.63037109375,10.403290748596191,94.35693359375,202.163330078125,154.99549865722656,106.15533447265625,77.65576171875,238.2060546875,77.8406753540039,27.7382869720459,301.4714050292969
2020-07-23,249.92715454101562,10.095338821411133,90.06214141845703,193.37022399902344,149.32749938964844,100.87133026123047,75.26878356933594,230.98648071289062,75.21984100341797,27.37321662902832,299.46038818359375
2020-07-24,247.5538787841797,10.159869194030762,89.83904266357422,192.18643188476562,150.44549560546875,94.46666717529297,74.8449935913086,229.10960388183594,75.03076171875,27.030242919921875,299.1573486328125
2020-07-27,251.97103881835938,10.386099815368652,91.9682388305664,194.62091064453125,152.760498046875,102.63999938964844,75.89803314208984,231.8802490234375,75.94043731689453,27.639284133911133,300.82867431640625
2020-07-28,248.76473999023438,10.18079662322998,90.45742797851562,192.87380981445312,150.01649475097656,98.43267059326172,74.61870574951172,228.523681640625,74.45854187011719,27.168142318725586,300.8010559082031
2020-07-29,251.63197326660156,10.429948806762695,92.19133758544922,194.82144165039062,151.67649841308594,99.94066619873047,75.604248046875,231.6717071533203,75.53447723388672,27.300731658935547,299.4879150390625
2020-07-30,252.94937133789062,10.577945709228516,93.30687713623047,194.66871643066406,152.593994140625,99.16600036621094,76.34169006347656,232.87330627441406,76.00247955322266,27.588014602661133,298.9174499511719
2020-07-31,257.4634704589844,10.578693389892578,103.07504272460938,195.7284393310547,158.23399353027344,95.38400268554688,73.83958435058594,251.91029357910156,73.59601593017578,27.999052047729492,299.57073974609375
2020-08-03,260.94091796875,10.972850799560547,105.67230224609375,206.7364044189453,155.59449768066406,99.0,73.58204650878906,250.2122039794922,73.17367553710938,28.395063400268555,303.05853271484375
2020-08-04,261.90960693359375,11.189608573913574,106.37799835205078,203.63357543945312,156.94149780273438,99.13333129882812,73.11257934570312,248.09698486328125,72.70321655273438,29.027971267700195,312.6936340332031
2020-08-05,262.5585632324219,11.248408317565918,106.76358032226562,203.29945373535156,160.25149536132812,99.00133514404297,73.39990234375,247.3918914794922,73.13199615478516,29.129619598388672,312.8592834472656
2020-08-06,266.0361633300781,11.296995162963867,110.48848724365234,206.55503845214844,161.25,99.30533599853516,74.68321990966797,263.4397888183594,74.4466323852539,29.096033096313477,315.9328918457031
2020-08-07,262.9654541015625,11.161454200744629,107.97644805908203,202.8601837158203,158.3730010986328,96.84733581542969,74.356689453125,266.577880859375,74.16822814941406,28.810516357421875,313.72430419921875
2020-08-10,261.8417663574219,11.12707233428955,109.5458755493164,198.8217315673828,157.4080047607422,94.57133483886719,74.27976989746094,261.17559814453125,74.24812316894531,28.936920166015625,312.8868713378906
2020-08-11,256.88226318359375,10.813142776489258,106.28797149658203,194.1722412109375,154.0334930419922,91.6259994506836,73.47187042236328,254.353271484375,73.46500396728516,28.642566680908203,305.92047119140625
2020-08-12,263.3432312011719,11.401388168334961,109.82038116455078,199.71917724609375,158.11199951171875,103.65066528320312,74.79686737060547,258.0871887207031,74.77021789550781,29.49203872680664,309.9052734375
2020-08-13,263.94378662109375,11.404129028320312,111.7639389038086,199.25135803222656,158.05099487304688,108.06666564941406,75.2638168334961,259.48736572265625,75.35730743408203,29.1190128326416,308.92974853515625
2020-08-14,263.6338806152344,11.524717330932617,111.66432189941406,199.4423065185547,157.4010009765625,110.04733276367188,74.6673355102539,259.4278259277344,74.8252944946289,28.977581024169922,309.4635009765625
2020-08-17,266.6948547363281,12.295090675354004,111.37279510498047,200.75985717773438,159.12049865722656,122.3759994506836,75.24347686767578,259.3484191894531,75.33397674560547,29.198572158813477,312.85003662109375
2020-08-18,269.2618713378906,12.219100952148438,112.30083465576172,201.9150848388672,165.62449645996094,125.80599975585938,77.20565032958984,260.5202331542969,77.34986877441406,29.05006217956543,313.5770568847656
2020-08-19,267.4504699707031,12.097267150878906,112.44175720214844,200.6900634765625,163.0240020751953,125.23533630371094,76.65133666992188,260.7684326171875,76.80048370361328,29.100452423095703,313.71514892578125
2020-08-20,271.16046142578125,12.099757194519043,114.93677520751953,205.36036682128906,164.86849975585938,133.45533752441406,78.22147369384766,267.1439514160156,78.49874114990234,29.066856384277344,313.6874694824219
2020-08-21,273.03961181640625,12.640413284301758,120.85974884033203,203.867431640625,164.23599243164062,136.6653289794922,78.18772888183594,265.1578063964844,78.43274688720703,29.17204475402832,317.1291809082031
2020-08-24,274.7445068359375,12.677040100097656,122.3052749633789,204.50863647460938,165.3730010986328,134.27999877929688,78.66313934326172,269.5074462890625,78.81884765625,29.523862838745117,316.6875305175781
2020-08-25,276.9046936035156,12.706687927246094,121.30191040039062,207.16920471191406,167.32449340820312,134.8893280029297,79.69039154052734,278.8719482421875,79.81239318847656,29.713022232055664,317.2212829589844
2020-08-26,282.81353759765625,12.729607582092285,122.95149993896484,211.64808654785156,172.09249877929688,143.54466247558594,81.59003448486328,301.8018493652344,82.00395965576172,30.02505874633789,316.8163757324219
2020-08-27,281.93206787109375,12.585351943969727,121.48169708251953,216.8448028564453,170.0,149.25,80.81539154052734,291.1860046386719,81.10816955566406,29.978208541870117,318.7396240234375
2020-08-28,283.3656921386719,13.103086471557617,121.28491973876953,219.07467651367188,170.08999633789062,147.55999755859375,81.35679626464844,291.6229248046875,81.60842895507812,30.48029899597168,320.58935546875
2020-08-31,285.6420593261719,13.329066276550293,125.39794158935547,215.8399200439453,172.54800415039062,166.10667419433594,80.86550903320312,291.1661376953125,81.10072326660156,30.686254501342773,319.9360046386719
2020-09-01,290.524169921875,13.77817153930664,130.3928680419922,217.5052032470703,174.95599365234375,158.35000610351562,82.1334228515625,293.390625,82.4173583984375,31.781463623046875,323.3594055175781
2020-09-02,293.2752380371094,14.302045822143555,127.69133758544922,221.6969757080078,176.57249450683594,149.1233367919922,85.2255630493164,300.401611328125,85.77070617675781,33.148929595947266,330.2428894042969
2020-09-03,278.40618896484375,12.975168228149414,117.46826171875,207.96351623535156,168.39999389648438,135.6666717529297,80.86450958251953,289.10052490234375,81.48089599609375,31.122928619384766,320.5249938964844
2020-09-04,274.696044921875,12.58338737487793,117.5459976196289,205.0445556640625,164.7310028076172,139.44000244140625,78.4676284790039,280.76873779296875,78.95978546142578,32.0828971862793,318.9329833984375
2020-09-08,261.4931335449219,11.87608528137207,109.63572692871094,193.95257568359375,157.49200439453125,110.06999969482422,75.60871887207031,269.2789611816406,76.04913330078125,30.985916137695312,311.8377380371094
2020-09-09,269.1745910644531,12.675599098205566,114.00872802734375,202.2117156982422,163.4304962158203,122.09333038330078,76.7813720703125,271.82122802734375,77.26847839355469,31.824777603149414,318.8040466308594
2020-09-10,263.8082275390625,12.27359676361084,110.2868423461914,196.54612731933594,158.7554931640625,123.77999877929688,75.73030090332031,266.23028564453125,76.03075408935547,31.564022064208984,312.45428466796875
2020-09-11,261.97735595703125,12.126802444458008,108.83888244628906,195.26368713378906,155.81100463867188,124.23999786376953,75.21966552734375,264.76055908203125,75.46996307373047,31.79559898376465,312.08624267578125
2020-09-14,266.5398864746094,12.83236312866211,112.10406494140625,196.58436584472656,155.14849853515625,139.8733367919922,74.87576293945312,264.3037109375,75.39849853515625,32.0165901184082,315.5740661621094
