exg_time,trade_price,trade_qty
2024-04-03 05:29:33.899818+00:00,36070,100
2024-04-03 05:29:37.228251+00:00,36070,100
2024-04-03 05:29:45.138309+00:00,36070,100
2024-04-03 05:29:45.138309+00:00,36070,100
2024-04-03 05:29:46.228999+00:00,36070,100
2024-04-03 05:29:46.228999+00:00,36070,100
2024-04-03 05:29:46.292827+00:00,36070,100
2024-04-03 05:29:52.041968+00:00,36070,200
2024-04-03 05:29:57.151870+00:00,36070,200
2024-04-03 05:29:59.193052+00:00,36070,200
2024-04-03 05:29:59.193052+00:00,36070,300
2024-04-03 05:30:08.485671+00:00,36070,100
2024-04-03 05:30:12.576111+00:00,36070,100
2024-04-03 05:30:14.370928+00:00,36070,100
2024-04-03 05:30:16.433284+00:00,36070,300
2024-04-03 05:30:16.660910+00:00,36070,400
2024-04-03 05:30:16.660910+00:00,36070,100
2024-04-03 05:30:18.574330+00:00,36080,100
2024-04-03 05:30:26.042435+00:00,36080,700
2024-04-03 05:30:26.413713+00:00,36080,200
2024-04-03 05:30:27.666833+00:00,36080,100
2024-04-03 05:30:48.240075+00:00,36080,500
2024-04-03 05:30:53.888809+00:00,36080,100
2024-04-03 05:30:53.888809+00:00,36080,100
2024-04-03 05:31:04.039626+00:00,36080,200
2024-04-03 05:31:04.039626+00:00,36080,100
2024-04-03 05:31:05.025463+00:00,36080,100
2024-04-03 05:31:08.254731+00:00,36080,200
2024-04-03 05:31:13.060339+00:00,36080,100
2024-04-03 05:31:21.837108+00:00,36080,200
2024-04-03 05:31:32.225573+00:00,36080,100
2024-04-03 05:31:32.523846+00:00,36080,200
2024-04-03 05:31:41.314911+00:00,36080,100
2024-04-03 05:31:50.928119+00:00,36080,200
2024-04-03 05:31:51.391121+00:00,36080,100
2024-04-03 05:32:24.040827+00:00,36080,300
2024-04-03 05:32:24.206049+00:00,36080,300
2024-04-03 05:32:24.206049+00:00,36080,100
2024-04-03 05:32:32.735553+00:00,36080,400
2024-04-03 05:32:33.766285+00:00,36080,200
2024-04-03 05:32:40.839969+00:00,36080,200
2024-04-03 05:32:40.839969+00:00,36080,100
2024-04-03 05:32:40.840075+00:00,36080,400
2024-04-03 05:32:40.840075+00:00,36080,1500
2024-04-03 05:32:40.840075+00:00,36080,100
2024-04-03 05:32:40.840075+00:00,36080,100
2024-04-03 05:32:40.840075+00:00,36080,800
2024-04-03 05:32:40.840075+00:00,36080,700
2024-04-03 05:32:40.840075+00:00,36080,2800
2024-04-03 05:32:40.840075+00:00,36080,300
2024-04-03 05:32:40.840075+00:00,36080,100
2024-04-03 05:32:40.840075+00:00,36080,400
2024-04-03 05:32:40.840075+00:00,36080,100
2024-04-03 05:32:40.840075+00:00,36080,100
2024-04-03 05:32:40.840075+00:00,36080,500
2024-04-03 05:32:40.840075+00:00,36080,900
2024-04-03 05:32:40.840075+00:00,36080,1600
2024-04-03 05:32:40.840075+00:00,36080,300
2024-04-03 05:32:40.840075+00:00,36080,100
2024-04-03 05:32:40.840075+00:00,36080,200
2024-04-03 05:32:40.840075+00:00,36080,100
2024-04-03 05:32:40.840075+00:00,36080,300
2024-04-03 05:32:40.840075+00:00,36080,100
2024-04-03 05:32:40.840075+00:00,36080,200
2024-04-03 05:32:40.840075+00:00,36080,200
2024-04-03 05:32:40.840075+00:00,36080,400
2024-04-03 05:32:40.840421+00:00,36080,100
2024-04-03 05:32:42.468558+00:00,36090,200
2024-04-03 05:32:45.123001+00:00,36070,200
2024-04-03 05:32:49.928685+00:00,36090,100
2024-04-03 05:32:54.037024+00:00,36090,100
2024-04-03 05:33:01.041318+00:00,36090,100
2024-04-03 05:33:14.759462+00:00,36090,200
2024-04-03 05:33:21.252485+00:00,36090,200
2024-04-03 05:33:23.039148+00:00,36090,100
2024-04-03 05:33:23.039148+00:00,36090,100
2024-04-03 05:33:23.862954+00:00,36090,200
2024-04-03 05:33:23.862954+00:00,36090,300
2024-04-03 05:33:30.503716+00:00,36090,100
2024-04-03 05:33:32.286215+00:00,36090,100
2024-04-03 05:33:41.877605+00:00,36090,200
2024-04-03 05:33:51.453759+00:00,36090,100
2024-04-03 05:33:58.026573+00:00,36090,200
2024-04-03 05:34:00.569094+00:00,36090,100
2024-04-03 05:34:04.978988+00:00,36090,100
2024-04-03 05:34:08.623321+00:00,36090,100
2024-04-03 05:34:22.037596+00:00,36090,300
2024-04-03 05:34:24.714089+00:00,36090,100
2024-04-03 05:34:26.021379+00:00,36090,200
2024-04-03 05:34:29.787733+00:00,36090,100
2024-04-03 05:34:41.168805+00:00,36090,200
2024-04-03 05:34:42.103399+00:00,36070,100
2024-04-03 05:34:42.103399+00:00,36070,100
2024-04-03 05:34:43.106320+00:00,36090,1000
2024-04-03 05:34:44.154800+00:00,36070,100
2024-04-03 05:34:44.154800+00:00,36070,100
2024-04-03 05:34:46.167455+00:00,36070,200
2024-04-03 05:34:48.954682+00:00,36090,200
2024-04-03 05:34:49.442328+00:00,36070,200
2024-04-03 05:35:00.073866+00:00,36090,100
2024-04-03 05:35:07.087011+00:00,36090,400
2024-04-03 05:35:08.120982+00:00,36090,100
2024-04-03 05:35:08.538202+00:00,36080,200
2024-04-03 05:35:09.060053+00:00,36080,100
2024-04-03 05:35:09.060053+00:00,36080,100
2024-04-03 05:35:09.060053+00:00,36080,200
2024-04-03 05:35:09.863859+00:00,36080,200
2024-04-03 05:35:24.195890+00:00,36090,100
2024-04-03 05:35:24.195890+00:00,36090,100
2024-04-03 05:35:25.248466+00:00,36080,200
2024-04-03 05:35:33.350409+00:00,36090,200
2024-04-03 05:35:43.274356+00:00,36080,1400
2024-04-03 05:35:46.340226+00:00,36090,500
2024-04-03 05:35:46.340226+00:00,36090,100
2024-04-03 05:35:50.498335+00:00,36090,200
2024-04-03 05:35:50.580642+00:00,36090,200
2024-04-03 05:36:01.610822+00:00,36090,100
2024-03-28 01:23:56.562959+00:00,36540,500
2024-03-28 01:23:58.434550+00:00,36530,1700
2024-03-28 01:23:58.434550+00:00,36530,400
2024-03-28 01:23:58.434550+00:00,36530,400
2024-03-28 01:23:58.434550+00:00,36530,200
2024-03-28 01:23:58.434550+00:00,36530,300
2024-03-28 01:24:00.444289+00:00,36550,400
2024-03-28 01:24:00.444289+00:00,36550,1400
2024-03-28 01:24:00.444289+00:00,36550,200
2024-03-28 01:24:02.424090+00:00,36540,100
2024-03-28 01:24:09.843260+00:00,36550,200
2024-03-28 01:24:09.843260+00:00,36550,400
2024-03-28 01:24:11.167280+00:00,36540,900
2024-03-28 01:24:11.167280+00:00,36540,600
2024-03-28 01:24:14.541824+00:00,36540,100
2024-03-28 01:24:24.893138+00:00,36550,100
2024-03-28 01:24:24.893138+00:00,36550,100
2024-03-28 01:24:30.098005+00:00,36550,200
2024-03-28 01:24:31.760456+00:00,36540,300
2024-03-28 01:24:31.760456+00:00,36540,200
2024-03-28 01:24:31.760456+00:00,36540,200
2024-03-28 01:24:31.760456+00:00,36540,500
2024-03-28 01:24:31.760456+00:00,36540,300
2024-03-28 01:24:31.760456+00:00,36540,200
2024-03-28 01:24:31.760456+00:00,36540,500
2024-03-28 01:24:31.760456+00:00,36540,1300
2024-03-28 01:24:31.760456+00:00,36540,400
2024-03-28 01:24:31.760456+00:00,36540,100
2024-03-28 01:24:31.760456+00:00,36540,100
2024-03-28 01:24:31.760697+00:00,36540,300
2024-03-28 01:24:50.038153+00:00,36550,200
2024-03-28 01:24:50.038153+00:00,36550,200
2024-03-28 01:24:50.038153+00:00,36550,100
2024-03-28 01:24:50.038153+00:00,36550,1600
2024-03-28 01:25:13.318446+00:00,36540,300
2024-03-28 01:25:13.318446+00:00,36540,100
2024-03-28 01:25:37.863436+00:00,36540,700
2024-03-28 01:25:37.863436+00:00,36540,500
2024-03-28 01:25:37.863436+00:00,36540,200
2024-03-28 01:25:37.863436+00:00,36540,300
2024-03-28 01:25:37.863436+00:00,36540,300
2024-03-28 01:25:37.863436+00:00,36540,600
2024-03-28 01:25:37.863436+00:00,36540,200
2024-03-28 01:25:37.863436+00:00,36540,100
2024-03-28 01:25:37.863436+00:00,36540,400
2024-03-28 01:25:37.863436+00:00,36540,100
2024-03-28 01:25:37.863436+00:00,36540,300
2024-03-28 01:25:37.863436+00:00,36540,300
2024-03-28 01:25:39.715780+00:00,36540,100
2024-03-28 01:25:41.697216+00:00,36540,400
2024-03-28 01:25:44.750822+00:00,36540,100
2024-03-28 01:25:44.750822+00:00,36540,600
2024-03-28 01:25:49.729781+00:00,36540,200
2024-03-28 01:25:53.318578+00:00,36540,100
2024-03-28 01:25:53.318578+00:00,36540,200
2024-03-28 01:25:53.318578+00:00,36540,100
2024-03-28 01:25:54.876989+00:00,36530,1700
2024-03-28 01:25:54.876989+00:00,36530,300
2024-03-28 01:25:54.876989+00:00,36530,400
2024-03-28 01:25:54.876989+00:00,36530,100
2024-03-28 01:25:55.019623+00:00,36530,200
2024-03-28 01:25:55.019623+00:00,36530,200
2024-03-28 01:26:29.840689+00:00,36540,600
2024-03-28 01:26:29.860289+00:00,36530,100
2024-03-28 01:26:32.036481+00:00,36540,100
2024-03-28 01:26:32.036481+00:00,36540,100
2024-03-28 01:26:32.036481+00:00,36540,100
2024-03-28 01:26:32.036481+00:00,36540,200
2024-03-28 01:26:34.297761+00:00,36540,300
2024-03-28 01:26:34.366896+00:00,36530,100
2024-03-28 01:26:48.367386+00:00,36530,100
2024-03-28 01:27:05.503589+00:00,36550,300
2024-03-28 01:27:05.503589+00:00,36550,100
2024-03-28 01:27:05.503589+00:00,36550,100
2024-03-28 01:27:05.503589+00:00,36550,700
2024-03-28 01:27:05.503589+00:00,36550,800
2024-03-28 01:27:05.503589+00:00,36550,500
2024-03-28 01:27:05.503589+00:00,36550,200
2024-03-28 01:27:05.503589+00:00,36550,100
2024-03-28 01:27:09.905263+00:00,36530,200
2024-03-28 01:27:09.905263+00:00,36530,200
2024-03-28 01:27:09.905263+00:00,36530,5000
2024-03-28 01:27:09.905263+00:00,36530,100
2024-03-28 01:27:09.905263+00:00,36530,100
2024-03-28 01:27:09.905263+00:00,36530,100
2024-03-28 01:27:09.905263+00:00,36530,500
2024-03-28 01:27:09.905263+00:00,36530,800
2024-03-28 01:27:09.905263+00:00,36530,200
2024-03-28 01:27:09.905263+00:00,36530,300
2024-03-28 01:27:09.905263+00:00,36530,400
2024-03-28 01:27:09.905263+00:00,36530,200
2024-03-28 01:27:09.905263+00:00,36530,100
2024-03-28 01:27:09.905263+00:00,36530,300
2024-03-28 01:27:09.905263+00:00,36530,100
2024-03-28 01:27:09.905543+00:00,36530,400
2024-03-28 01:27:10.012577+00:00,36530,200
2024-03-28 01:27:23.368232+00:00,36520,100
2024-03-28 01:27:24.904971+00:00,36520,400
2024-03-28 01:27:29.874725+00:00,36520,1100
2024-03-28 01:27:29.874725+00:00,36520,100
2024-03-28 01:27:29.874725+00:00,36520,800
2024-03-28 01:27:29.874725+00:00,36520,100
2024-03-28 01:27:29.874725+00:00,36520,200
2024-03-28 01:27:30.665362+00:00,36520,300
2024-03-28 01:27:30.698659+00:00,36520,500
2024-03-28 01:27:30.698659+00:00,36520,200
2024-03-28 01:27:30.698659+00:00,36520,100
2024-03-28 01:27:30.698659+00:00,36520,100
2024-03-28 01:27:30.698659+00:00,36520,200
2024-03-28 01:27:30.698659+00:00,36520,200
2024-03-28 01:27:30.698659+00:00,36520,200
2024-03-28 01:27:30.698659+00:00,36520,700
2024-03-28 01:27:30.698659+00:00,36520,300
2024-03-28 01:27:30.698659+00:00,36520,400
2024-03-28 01:27:30.698659+00:00,36520,300
2024-03-28 01:27:30.698659+00:00,36520,600
2024-03-28 01:27:31.132954+00:00,36520,600
2024-03-28 01:27:31.231755+00:00,36510,500
2024-03-28 01:27:31.231755+00:00,36510,100
2024-03-28 01:27:31.605157+00:00,36530,300
2024-03-28 01:27:32.499823+00:00,36510,100
2024-03-28 01:27:38.367188+00:00,36510,100
2024-03-28 01:27:40.148842+00:00,36510,700
2024-03-28 01:27:40.343426+00:00,36510,100
2024-03-28 01:27:40.715760+00:00,36510,100
2024-03-28 01:27:40.715760+00:00,36510,100
2024-03-28 01:27:40.715760+00:00,36510,100
2024-03-28 01:27:40.715760+00:00,36510,100
2024-03-28 01:27:40.715760+00:00,36510,100
2024-03-28 01:27:40.767406+00:00,36510,100
2024-03-28 01:27:50.747750+00:00,36510,200
2024-03-28 01:27:50.747750+00:00,36510,700
2024-03-28 01:27:50.747750+00:00,36510,100
2024-03-28 01:27:50.747750+00:00,36510,400
2024-03-28 01:27:51.781327+00:00,36500,100
2024-03-28 01:27:57.370976+00:00,36510,100
2024-03-28 01:27:57.370976+00:00,36510,100
2024-03-28 01:27:57.392878+00:00,36510,100
2024-03-28 01:28:06.447214+00:00,36510,400
2024-03-28 01:28:16.118932+00:00,36510,100
2024-03-28 01:28:27.055381+00:00,36510,200
2024-03-28 01:28:27.137390+00:00,36510,100
2024-03-28 01:28:29.817297+00:00,36510,100
2024-03-28 01:28:29.817297+00:00,36510,200
2024-03-28 01:28:35.367263+00:00,36510,100
2024-03-28 01:28:41.490408+00:00,36510,200
2024-03-28 01:28:41.490408+00:00,36510,200
2024-03-28 01:28:41.862294+00:00,36510,100
2024-03-28 01:28:51.367065+00:00,36510,200
2024-03-28 01:29:08.368776+00:00,36510,100
2024-03-28 01:29:16.416346+00:00,36510,100
2024-03-28 01:29:22.715324+00:00,36510,400
2024-03-28 01:29:22.874090+00:00,36510,100
2024-03-28 01:29:23.339477+00:00,36510,100
2024-03-28 01:29:32.249201+00:00,36510,300
2024-03-28 01:29:40.367783+00:00,36510,200
2024-03-28 01:29:42.245327+00:00,36510,100
2024-03-28 01:29:59.202826+00:00,36510,100
2024-03-28 01:30:00.745801+00:00,36510,300
2024-03-28 01:30:00.745801+00:00,36510,100
2024-03-28 01:30:11.945505+00:00,36510,200
2024-03-28 01:30:12.034328+00:00,36510,100
2024-03-28 01:30:13.953461+00:00,36520,100
2024-03-28 01:30:14.012930+00:00,36510,300
2024-03-28 01:30:19.509679+00:00,36510,200
2024-03-28 01:30:19.509679+00:00,36510,100
2024-03-28 01:30:20.643562+00:00,36510,100
2024-03-28 01:30:28.367006+00:00,36510,100
2024-03-28 01:30:28.367006+00:00,36510,100
2024-03-28 01:30:31.593771+00:00,36510,200
2024-03-28 01:30:31.593771+00:00,36510,100
2024-03-28 01:30:31.593771+00:00,36510,100
2024-03-28 01:30:31.648224+00:00,36520,100
2024-03-28 01:30:31.708404+00:00,36510,100
2024-03-28 01:30:33.314330+00:00,36520,100
2024-03-28 01:30:38.554054+00:00,36520,100
2024-03-28 01:30:39.507278+00:00,36510,300
2024-03-28 01:30:41.370901+00:00,36520,200
2024-03-28 01:30:47.135821+00:00,36510,100
2024-03-28 01:30:47.135821+00:00,36510,200
2024-03-28 01:30:48.048562+00:00,36510,100
2024-03-28 01:30:49.147677+00:00,36520,100
2024-03-28 01:31:00.100301+00:00,36510,200
2024-03-28 01:31:00.100301+00:00,36510,800
2024-03-28 01:31:00.100301+00:00,36510,300
2024-03-28 01:31:00.100301+00:00,36510,200
2024-03-28 01:31:00.662128+00:00,36510,200
2024-03-28 01:31:00.720535+00:00,36510,100
2024-03-28 01:31:00.720535+00:00,36510,100
2024-03-28 01:31:01.374897+00:00,36520,100
2024-03-28 01:31:01.374897+00:00,36520,100
2024-03-28 01:31:02.108661+00:00,36520,200
2024-03-28 01:31:02.149780+00:00,36510,100
2024-03-28 01:31:03.094601+00:00,36510,100
2024-03-28 01:31:03.094601+00:00,36510,100
2024-03-28 01:31:05.536143+00:00,36520,500
2024-03-28 01:31:05.536143+00:00,36520,100
2024-03-28 01:31:05.601009+00:00,36510,100
2024-03-28 01:31:07.546155+00:00,36520,100
2024-03-28 01:31:08.712494+00:00,36510,400
2024-03-28 01:31:24.463442+00:00,36520,100
2024-03-28 01:31:24.463442+00:00,36520,100
2024-03-28 01:31:26.934513+00:00,36510,100
2024-03-28 01:31:26.934513+00:00,36510,200
2024-03-28 01:31:34.689059+00:00,36510,100
2024-03-28 01:31:44.460764+00:00,36520,200
2024-03-28 01:31:46.468452+00:00,36520,100
2024-03-28 01:31:58.582543+00:00,36510,200
2024-03-28 01:32:11.366681+00:00,36510,200
2024-03-28 01:32:14.551999+00:00,36510,300
2024-03-28 01:32:14.551999+00:00,36510,600
2024-03-28 01:32:14.552110+00:00,36510,300
2024-03-28 01:32:14.552110+00:00,36510,300
2024-03-28 01:32:14.552110+00:00,36510,400
2024-03-28 01:32:14.552110+00:00,36510,400
2024-03-28 01:32:14.552110+00:00,36510,300
2024-03-28 01:32:14.552110+00:00,36510,300
2024-03-28 01:32:14.552110+00:00,36510,100
2024-03-28 01:32:14.552110+00:00,36510,300
2024-03-28 01:32:14.552110+00:00,36510,100
2024-03-28 01:32:14.552110+00:00,36510,300
2024-03-28 01:32:14.552110+00:00,36510,200
2024-03-28 01:32:14.552110+00:00,36510,100
2024-03-28 01:32:14.552110+00:00,36510,100
2024-03-28 01:32:14.552110+00:00,36510,600
2024-03-28 01:32:14.552110+00:00,36510,400
2024-03-28 01:32:14.552110+00:00,36510,1600
2024-03-28 01:32:14.552110+00:00,36510,500
2024-03-28 01:32:14.552110+00:00,36510,1000
2024-03-28 01:32:14.552110+00:00,36510,100
2024-03-28 01:32:14.552110+00:00,36510,100
2024-03-28 01:32:14.552110+00:00,36510,2600
2024-03-28 01:32:14.552491+00:00,36510,1400
2024-03-28 01:32:14.552491+00:00,36510,300
2024-03-28 01:32:14.552491+00:00,36510,300
2024-03-28 01:32:14.552491+00:00,36510,100
2024-03-28 01:32:14.552491+00:00,36510,300
2024-03-28 01:32:14.552491+00:00,36510,2200
2024-03-28 01:32:14.552491+00:00,36510,100
2024-03-28 01:32:14.552491+00:00,36510,400
2024-03-28 01:32:14.552491+00:00,36510,200
2024-03-28 01:32:14.552491+00:00,36510,100
2024-03-28 01:32:14.552491+00:00,36510,300
2024-03-28 01:32:14.552491+00:00,36510,300
2024-03-28 01:32:14.595570+00:00,36500,800
2024-03-28 01:32:14.655157+00:00,36520,200
2024-03-28 01:32:14.740582+00:00,36510,100
2024-03-28 01:32:14.818385+00:00,36510,200
2024-03-28 01:32:14.818385+00:00,36510,100
2024-03-28 01:32:14.818385+00:00,36510,100
2024-03-28 01:32:15.109425+00:00,36510,300
2024-03-28 01:32:15.109425+00:00,36510,100
2024-03-28 01:32:15.818690+00:00,36500,1000
2024-03-28 01:32:16.560512+00:00,36520,400
2024-03-28 01:32:16.560512+00:00,36520,500
2024-03-28 01:32:17.145935+00:00,36520,100
2024-03-28 01:32:17.145935+00:00,36520,800
2024-03-28 01:32:17.169706+00:00,36520,900
2024-03-28 01:32:17.616436+00:00,36500,200
2024-03-28 01:32:37.137054+00:00,36500,200
2024-03-28 01:32:48.070629+00:00,36510,200
2024-03-28 01:32:48.070629+00:00,36500,100
2024-03-28 01:32:53.588037+00:00,36520,500
2024-03-28 01:32:53.588037+00:00,36520,500
2024-03-28 01:32:56.337124+00:00,36500,300
2024-03-28 01:32:56.488447+00:00,36520,500
2024-03-28 01:32:56.488447+00:00,36520,100
2024-03-28 01:33:05.259927+00:00,36510,300
2024-03-28 01:33:05.373941+00:00,36510,200
2024-03-28 01:33:05.373941+00:00,36510,100
2024-03-28 01:33:18.861199+00:00,36510,100
2024-03-28 01:33:18.861199+00:00,36510,300
2024-03-28 01:33:19.736747+00:00,36520,100
2024-03-28 01:33:19.736747+00:00,36520,300
2024-03-28 01:33:19.736747+00:00,36520,2400
2024-03-28 01:33:19.736747+00:00,36520,200
2024-03-28 01:33:19.736747+00:00,36520,800
2024-03-28 01:33:19.736747+00:00,36520,200
2024-03-28 01:33:19.737263+00:00,36520,500
2024-03-28 01:33:19.737263+00:00,36520,600
2024-03-28 01:33:19.737263+00:00,36520,500
2024-03-28 01:33:19.737263+00:00,36520,100
2024-03-28 01:33:19.737263+00:00,36520,800
2024-03-28 01:33:19.737263+00:00,36520,500
2024-03-28 01:33:19.737263+00:00,36520,400
2024-03-28 01:33:19.737263+00:00,36520,300
2024-03-28 01:33:19.737263+00:00,36520,300
2024-03-28 01:33:19.737263+00:00,36520,100
2024-03-28 01:33:19.737263+00:00,36520,1300
2024-03-28 01:33:19.737263+00:00,36520,200
2024-03-28 01:33:19.737263+00:00,36520,300
2024-03-28 01:33:19.737263+00:00,36520,100
2024-03-28 01:33:19.737263+00:00,36520,600
2024-03-28 01:33:19.737263+00:00,36520,1000
2024-03-28 01:33:19.737263+00:00,36520,1000
2024-03-28 01:33:19.737263+00:00,36520,600
2024-03-28 01:33:19.737263+00:00,36520,2100
2024-03-28 01:33:19.737263+00:00,36520,200
2024-03-28 01:33:19.737617+00:00,36520,600
2024-03-28 01:33:19.737617+00:00,36520,100
2024-03-28 01:33:19.737617+00:00,36520,300
2024-03-28 01:33:50.868688+00:00,36520,1000
2024-03-28 01:33:59.503361+00:00,36520,400
2024-03-28 01:34:16.492703+00:00,36520,3200
2024-03-28 01:34:16.492703+00:00,36520,700
2024-03-28 01:34:16.492703+00:00,36520,100
2024-03-28 01:34:16.492703+00:00,36520,600
2024-03-28 01:34:16.492703+00:00,36520,2000
2024-03-28 01:34:16.492703+00:00,36520,500
2024-03-28 01:34:16.492703+00:00,36520,100
2024-03-28 01:34:16.492703+00:00,36520,100
2024-03-28 01:34:16.492703+00:00,36520,100
2024-03-28 01:34:16.492703+00:00,36520,400
2024-03-28 01:34:16.492703+00:00,36520,1900
2024-03-28 01:34:16.492703+00:00,36520,100
2024-03-28 01:34:16.492703+00:00,36520,100
2024-03-28 01:34:16.492703+00:00,36520,100
2024-03-28 01:34:16.597340+00:00,36520,100
2024-03-28 01:34:16.597340+00:00,36520,200
2024-03-28 01:34:16.619707+00:00,36520,100
2024-03-28 01:34:16.619707+00:00,36520,100
2024-03-28 01:34:16.619707+00:00,36520,100
2024-03-28 01:34:16.619707+00:00,36520,500
2024-03-28 01:34:16.619707+00:00,36520,1900
2024-03-28 01:34:22.884807+00:00,36520,1100
2024-03-28 01:34:55.176208+00:00,36520,500
2024-03-28 01:34:55.176208+00:00,36520,300
2024-03-28 01:34:55.176208+00:00,36520,300
2024-03-28 01:34:55.176208+00:00,36520,100
2024-03-28 01:34:55.176208+00:00,36520,1200
2024-03-28 01:34:55.176208+00:00,36520,400
2024-03-28 01:34:55.176208+00:00,36520,1200
2024-03-28 01:34:55.176208+00:00,36520,1400
2024-03-28 01:34:55.176208+00:00,36520,200
2024-03-28 01:34:55.176414+00:00,36520,1300
2024-03-28 01:34:55.176414+00:00,36520,100
2024-03-28 01:34:55.176414+00:00,36520,100
2024-03-28 01:34:55.176414+00:00,36520,300
2024-03-28 01:34:55.291982+00:00,36520,100
2024-03-28 01:35:06.107577+00:00,36510,400
2024-03-28 01:35:06.107577+00:00,36510,100
2024-03-28 01:35:25.992904+00:00,36520,500
2024-03-28 01:35:27.189231+00:00,36510,400
2024-03-28 01:35:27.189231+00:00,36510,100
2024-03-28 01:35:27.189231+00:00,36510,100
2024-03-28 01:35:27.189231+00:00,36510,100
2024-03-28 01:35:27.189231+00:00,36510,300
2024-03-28 01:35:27.189396+00:00,36510,400
2024-03-28 01:35:27.189396+00:00,36510,500
2024-03-28 01:35:27.189396+00:00,36510,400
2024-03-28 01:35:27.189396+00:00,36510,300
2024-03-28 01:35:27.189396+00:00,36510,400
2024-03-28 01:35:53.157491+00:00,36510,500
2024-03-28 01:35:53.686441+00:00,36500,200
2024-03-28 01:35:58.367506+00:00,36500,200
2024-03-28 01:36:14.368253+00:00,36500,200
2024-03-28 01:36:14.406965+00:00,36500,1800
2024-03-28 01:36:14.406965+00:00,36500,100
2024-03-28 01:36:14.406965+00:00,36500,1000
2024-03-28 01:36:14.406965+00:00,36500,100
2024-03-28 01:36:14.406965+00:00,36500,1000
2024-03-28 01:36:14.406965+00:00,36500,100
2024-03-28 01:36:14.406965+00:00,36500,600
2024-03-28 01:36:14.406965+00:00,36500,300
2024-03-28 01:36:14.406965+00:00,36500,1400
2024-03-28 01:36:14.407562+00:00,36500,1900
2024-03-28 01:36:14.407562+00:00,36500,100
2024-03-28 01:36:14.407562+00:00,36500,700
2024-03-28 01:36:14.407562+00:00,36500,100
2024-03-28 01:36:14.407562+00:00,36500,200
2024-03-28 01:36:14.407562+00:00,36500,100
2024-03-28 01:36:14.407562+00:00,36500,100
2024-03-28 01:36:14.407562+00:00,36500,100
2024-03-28 01:36:14.407562+00:00,36500,100
2024-03-28 01:36:14.407562+00:00,36500,400
2024-03-28 01:36:14.407562+00:00,36500,8000
2024-03-28 01:36:14.407734+00:00,36500,400
2024-03-28 01:36:14.407784+00:00,36500,1600
2024-03-28 01:36:14.407784+00:00,36500,400
2024-03-28 01:36:14.407796+00:00,36500,100
2024-03-28 01:36:14.407796+00:00,36500,100
2024-03-28 01:36:14.454140+00:00,36500,800
2024-03-28 01:36:14.454140+00:00,36500,300
2024-03-28 01:36:14.454140+00:00,36500,400
2024-03-28 01:36:14.454140+00:00,36500,100
2024-03-28 01:36:14.454140+00:00,36500,100
2024-03-28 01:36:14.454140+00:00,36500,300
2024-03-28 01:36:14.454140+00:00,36500,400
2024-03-28 01:36:14.454140+00:00,36500,3200
2024-03-28 01:36:14.454140+00:00,36500,300
2024-03-28 01:36:14.454140+00:00,36500,100
2024-03-28 01:36:14.454140+00:00,36500,100
2024-03-28 01:36:14.454140+00:00,36500,300
2024-03-28 01:36:14.454626+00:00,36500,200
2024-03-28 01:36:14.739216+00:00,36490,300
2024-03-28 01:36:15.212982+00:00,36490,300
2024-03-28 01:36:15.212982+00:00,36490,100
2024-03-28 01:36:15.212982+00:00,36490,100
2024-03-28 01:36:15.212982+00:00,36490,600
2024-03-28 01:36:15.212982+00:00,36490,300
2024-03-28 01:36:15.212982+00:00,36490,700
2024-03-28 01:36:15.212982+00:00,36490,1900
2024-03-28 01:36:15.212982+00:00,36490,500
2024-03-28 01:36:15.212982+00:00,36490,200
2024-03-28 01:36:15.212982+00:00,36490,600
2024-03-28 01:36:15.212982+00:00,36490,100
2024-03-28 01:36:15.212982+00:00,36490,1000
2024-03-28 01:36:19.466449+00:00,36490,500
2024-03-28 01:36:19.466449+00:00,36490,200
2024-03-28 01:36:19.466449+00:00,36490,100
2024-03-28 01:36:19.466449+00:00,36490,300
2024-03-28 01:36:19.466449+00:00,36490,100
2024-03-28 01:36:19.466449+00:00,36490,100
2024-03-28 01:36:19.466449+00:00,36490,200
2024-03-28 01:36:19.466449+00:00,36490,200
2024-03-28 01:36:19.466449+00:00,36490,100
2024-03-28 01:36:22.776284+00:00,36490,300
2024-03-28 01:36:28.727217+00:00,36480,1800
2024-03-28 01:36:28.727217+00:00,36480,5000
2024-03-28 01:36:28.727217+00:00,36480,2000
2024-03-28 01:36:28.727217+00:00,36480,200
2024-03-28 01:36:28.727217+00:00,36480,100
2024-03-28 01:36:28.727217+00:00,36480,500
2024-03-28 01:36:28.727217+00:00,36480,100
2024-03-28 01:36:28.727217+00:00,36480,100
2024-03-28 01:36:28.727217+00:00,36480,1000
2024-03-28 01:36:28.727217+00:00,36480,100
2024-03-28 01:36:28.727217+00:00,36480,1000
2024-03-28 01:36:28.727217+00:00,36480,200
2024-03-28 01:36:28.727217+00:00,36480,100
2024-03-28 01:36:28.727217+00:00,36480,200
2024-03-28 01:36:28.727217+00:00,36480,1500
2024-03-28 01:36:28.727217+00:00,36480,100
2024-03-28 01:36:28.727217+00:00,36480,100
2024-03-28 01:36:28.727217+00:00,36480,700
2024-03-28 01:36:28.727217+00:00,36480,800
2024-03-28 01:36:28.727217+00:00,36480,4500
2024-03-28 01:36:28.727217+00:00,36480,300
2024-03-28 01:36:30.530669+00:00,36470,400
2024-03-26 01:59:29.199355+00:00,35810,100
