exg_time,trade_price,trade_qty
2024-01-02 01:05:10.677001+00:00,13050,800
2024-01-02 01:05:31.026467+00:00,13050,600
2024-01-02 01:05:31.026467+00:00,13050,300
2024-01-02 01:05:31.026467+00:00,13050,10000
2024-01-02 01:05:31.026467+00:00,13050,100
2024-01-02 01:05:31.026467+00:00,13050,900
2024-01-02 01:05:31.026467+00:00,13050,500
2024-01-02 01:05:31.026467+00:00,13050,400
2024-01-02 01:05:31.026467+00:00,13050,1000
2024-01-02 01:05:31.026467+00:00,13050,600
2024-01-02 01:05:31.026467+00:00,13050,100
2024-01-02 01:05:31.026467+00:00,13050,1000
2024-01-02 01:05:31.026467+00:00,13050,1100
2024-01-02 01:05:31.026467+00:00,13050,1900
2024-01-02 01:05:31.026467+00:00,13050,800
2024-01-02 01:05:31.026467+00:00,13050,400
2024-01-02 01:05:31.026467+00:00,13050,300
2024-01-02 01:05:31.026802+00:00,13050,200
2024-01-02 01:05:31.026802+00:00,13050,100
2024-01-02 01:05:31.026802+00:00,13050,400
2024-01-02 01:05:31.026802+00:00,13050,1000
2024-01-02 01:05:31.026802+00:00,13050,100
2024-01-02 01:05:31.026802+00:00,13050,1000
2024-01-02 01:05:31.026802+00:00,13050,200
2024-01-02 01:05:31.026909+00:00,13050,300
2024-01-02 01:05:31.026909+00:00,13050,2000
2024-01-02 01:05:34.515070+00:00,13050,500
2024-01-02 01:05:40.526405+00:00,13060,400
2024-01-02 01:05:40.526405+00:00,13060,2000
2024-01-02 01:05:40.526405+00:00,13060,100
2024-01-02 01:05:40.866800+00:00,13060,2000
2024-01-02 01:05:40.866800+00:00,13060,200
2024-01-02 01:05:40.866800+00:00,13060,800
2024-01-02 01:05:40.867951+00:00,13060,500
2024-01-02 01:05:40.867951+00:00,13060,400
2024-01-02 01:05:40.942570+00:00,13060,700
2024-01-02 01:05:48.756537+00:00,13060,1000
2024-01-02 01:05:49.339208+00:00,13060,1300
2024-01-02 01:05:49.339208+00:00,13060,100
2024-01-02 01:05:49.339208+00:00,13060,700
2024-01-02 01:05:49.339208+00:00,13060,2200
2024-01-02 01:05:49.339208+00:00,13060,800
2024-01-02 01:05:49.339208+00:00,13060,2200
2024-01-02 01:05:49.339208+00:00,13060,1100
2024-01-02 01:05:50.578919+00:00,13050,100
2024-01-02 01:05:50.578919+00:00,13050,900
2024-01-02 01:06:22.345678+00:00,13050,200
2024-01-02 01:06:22.345678+00:00,13050,300
2024-01-02 01:06:22.345678+00:00,13050,400
2024-01-02 01:06:22.345678+00:00,13050,100
2024-01-02 01:06:27.157778+00:00,13050,200
2024-01-02 01:06:27.214892+00:00,13050,100
2024-01-02 01:06:27.214892+00:00,13050,100
2024-01-02 01:06:36.417878+00:00,13060,500
2024-01-02 01:06:36.417878+00:00,13060,500
2024-01-02 01:06:38.669667+00:00,13050,100
2024-01-02 01:06:38.669667+00:00,13050,100
2024-01-02 01:06:46.580399+00:00,13050,1000
2024-01-02 01:06:48.670017+00:00,13060,1800
2024-01-02 01:07:26.116274+00:00,13050,100
2024-01-02 01:07:26.116274+00:00,13050,900
2024-01-02 01:07:26.437484+00:00,13060,2200
2024-01-02 01:07:26.437484+00:00,13060,100
2024-01-02 01:07:26.437484+00:00,13060,500
2024-01-02 01:07:26.437484+00:00,13060,100
2024-01-02 01:07:26.437484+00:00,13060,100
2024-01-02 01:07:26.437484+00:00,13060,1700
2024-01-02 01:07:26.437484+00:00,13060,800
2024-01-02 01:07:36.173666+00:00,13050,100
2024-01-02 01:07:50.051770+00:00,13050,1400
2024-01-02 01:07:50.051770+00:00,13050,1500
2024-01-02 01:01:11.612645+00:00,13020,200
2024-01-02 01:01:23.146159+00:00,13030,100
2024-01-02 01:01:23.146159+00:00,13030,100
2024-01-02 01:01:23.146159+00:00,13030,200
2024-01-02 01:01:26.066075+00:00,13030,2100
2024-01-02 01:01:26.081117+00:00,13030,100
2024-01-02 01:01:30.008188+00:00,13030,100
2024-01-02 01:01:43.697196+00:00,13020,100
2024-01-02 01:01:44.012096+00:00,13040,1100
2024-01-02 01:01:44.682582+00:00,13040,1000
2024-01-02 01:08:19.905327+00:00,13050,1000
2024-01-02 01:08:19.978710+00:00,13050,400
2024-01-02 01:08:19.978710+00:00,13050,1100
2024-01-02 01:08:19.978710+00:00,13050,1500
2024-01-02 01:08:19.978859+00:00,13050,800
2024-01-02 01:08:19.978859+00:00,13050,100
2024-01-02 01:08:19.978859+00:00,13050,700
2024-01-02 01:08:19.978859+00:00,13050,200
2024-01-02 01:08:19.978859+00:00,13050,700
2024-01-02 01:08:19.978859+00:00,13050,2300
2024-01-02 01:08:53.577844+00:00,13040,100
2024-01-02 01:08:53.577844+00:00,13040,1000
2024-01-02 01:08:53.577844+00:00,13040,100
2024-01-02 01:08:53.577844+00:00,13040,1800
2024-01-02 01:08:54.043313+00:00,13040,100
2024-01-02 01:10:10.824120+00:00,13040,200
2024-01-02 01:10:10.824120+00:00,13040,600
2024-01-02 01:10:54.268787+00:00,13040,800
2024-01-02 01:10:54.268787+00:00,13040,400
2024-01-02 01:10:54.268787+00:00,13040,1000
2024-01-02 01:10:54.268787+00:00,13040,600
2024-01-02 01:12:00.878333+00:00,13050,1400
2024-01-02 01:12:00.878333+00:00,13050,100
2024-01-02 01:12:00.878333+00:00,13050,500
2024-01-02 01:12:11.527731+00:00,13030,100
2024-01-02 01:12:11.527731+00:00,13030,100
2024-01-02 01:12:11.527731+00:00,13030,500
2024-01-02 01:12:11.527731+00:00,13030,100
2024-01-02 01:12:11.527731+00:00,13030,1000
2024-01-02 01:12:11.527731+00:00,13030,100
2024-01-02 01:12:11.527731+00:00,13030,100
2024-01-02 01:12:11.527731+00:00,13030,100
2024-01-02 01:12:11.527731+00:00,13030,100
2024-01-02 01:12:11.527731+00:00,13030,500
2024-01-02 01:12:11.527731+00:00,13030,1400
2024-01-02 01:12:11.527731+00:00,13030,700
2024-01-02 01:12:11.527731+00:00,13030,400
2024-01-02 01:12:17.792437+00:00,13040,1300
2024-01-02 01:12:17.792437+00:00,13040,500
2024-01-02 01:12:45.085129+00:00,13020,100
2024-01-02 01:12:51.075078+00:00,13030,300
2024-01-02 01:12:51.075078+00:00,13030,1700
2024-01-02 01:12:51.318674+00:00,13030,800
2024-01-02 01:01:05.123853+00:00,13020,2000
2024-01-02 01:01:05.123853+00:00,13020,1000
2024-01-02 01:01:05.123853+00:00,13020,300
2024-01-02 01:01:05.123853+00:00,13020,300
2024-01-02 01:01:05.123853+00:00,13020,2100
2024-01-02 01:01:05.123853+00:00,13020,800
2024-01-02 01:01:05.195502+00:00,13020,1100
2024-01-02 01:01:05.195502+00:00,13020,100
2024-01-02 01:01:06.167231+00:00,13030,2000
2024-01-02 01:01:06.167231+00:00,13030,1200
2024-01-02 01:01:06.167231+00:00,13030,1000
2024-01-02 01:01:06.167231+00:00,13030,100
2024-01-02 01:01:06.167231+00:00,13030,200
2024-01-02 01:01:06.167231+00:00,13030,200
2024-01-02 01:01:07.810503+00:00,13040,200
2024-01-02 01:01:07.810503+00:00,13040,100
2024-01-02 01:01:10.382368+00:00,13040,2900
2024-01-02 01:01:10.382368+00:00,13040,100
2024-01-02 01:10:55.928342+00:00,13050,400
2024-01-02 01:10:55.928342+00:00,13050,200
2024-01-02 01:10:55.928342+00:00,13050,900
2024-01-02 01:10:56.000370+00:00,13050,100
2024-01-02 01:10:56.000370+00:00,13050,700
2024-01-02 01:10:56.080367+00:00,13050,700
2024-01-02 01:10:56.343137+00:00,13050,800
2024-01-02 01:11:03.428157+00:00,13050,200
2024-01-02 01:11:03.497617+00:00,13050,600
2024-01-02 01:11:03.497617+00:00,13050,100
2024-01-02 01:11:03.568966+00:00,13050,800
2024-01-02 01:11:03.812940+00:00,13050,1400
2024-01-02 01:11:03.813059+00:00,13050,1700
2024-01-02 01:11:03.813059+00:00,13050,100
2024-01-02 01:11:03.935732+00:00,13050,800
2024-01-02 01:11:04.376949+00:00,13060,700
2024-01-02 01:11:23.927429+00:00,13040,100
2024-01-02 01:11:23.927429+00:00,13040,100
2024-01-02 01:11:23.927429+00:00,13040,100
2024-01-02 01:11:36.012249+00:00,13050,1700
2024-01-02 01:11:36.012249+00:00,13050,100
2024-01-02 01:11:36.012249+00:00,13050,1600
2024-01-02 01:11:36.012249+00:00,13050,1600
2024-01-02 01:12:51.388434+00:00,13030,500
2024-01-02 01:12:51.388434+00:00,13030,1700
2024-01-02 01:13:03.542921+00:00,13030,600
2024-01-02 01:13:03.542921+00:00,13030,900
2024-01-02 01:13:03.619011+00:00,13030,1500
2024-01-02 01:13:03.970681+00:00,13030,200
2024-01-02 01:14:16.459847+00:00,13020,2000
2024-01-02 01:14:16.459847+00:00,13020,200
2024-01-02 01:14:26.463471+00:00,13030,400
2024-01-02 01:14:26.463471+00:00,13030,200
2024-01-02 01:14:26.463471+00:00,13030,200
2024-01-02 01:14:26.541090+00:00,13030,700
2024-01-02 01:15:08.848330+00:00,13040,500
2024-01-02 01:15:08.848330+00:00,13040,300
2024-01-02 01:15:08.922402+00:00,13040,100
2024-01-02 01:15:08.922745+00:00,13040,700
2024-01-02 01:15:11.508842+00:00,13040,500
2024-01-02 01:15:11.544340+00:00,13040,200
2024-01-02 01:15:11.544340+00:00,13040,800
2024-01-02 01:15:11.544340+00:00,13040,1100
2024-01-02 01:15:11.544340+00:00,13040,1100
2024-01-02 01:15:11.544340+00:00,13040,700
2024-01-02 01:15:11.544340+00:00,13040,1100
2024-01-02 01:15:11.544340+00:00,13040,700
2024-01-02 01:15:11.544340+00:00,13040,800
2024-01-02 01:15:11.544340+00:00,13040,1900
2024-01-02 01:15:11.544340+00:00,13040,1900
2024-01-02 01:15:11.544340+00:00,13040,700
2024-01-02 01:15:11.544340+00:00,13040,700
2024-01-02 01:15:11.609311+00:00,13030,200
2024-01-02 01:15:14.410873+00:00,13020,300
2024-01-02 01:15:01.827013+00:00,13030,400
2024-01-02 01:15:05.459512+00:00,13030,5000
2024-01-02 01:15:05.459627+00:00,13030,3100
2024-01-02 01:15:05.459774+00:00,13030,4500
2024-01-02 01:15:05.459774+00:00,13030,1200
2024-01-02 01:15:05.459774+00:00,13030,100
2024-01-02 01:15:05.459774+00:00,13030,8000
2024-01-02 01:15:05.459774+00:00,13030,700
2024-01-02 01:15:05.459774+00:00,13030,3100
2024-01-02 01:15:05.459774+00:00,13030,700
2024-01-02 01:15:05.469848+00:00,13030,1300
2024-01-02 01:15:05.472539+00:00,13030,900
2024-01-02 01:15:05.478671+00:00,13030,500
2024-01-02 01:15:05.478671+00:00,13030,800
2024-01-02 01:15:05.525012+00:00,13030,400
2024-01-02 01:15:05.601965+00:00,13030,400
2024-01-02 01:15:05.601965+00:00,13030,100
2024-01-02 01:15:05.607088+00:00,13030,400
2024-01-02 01:15:05.690916+00:00,13030,100
2024-01-02 01:16:48.333856+00:00,13040,800
2024-01-02 01:16:48.402378+00:00,13040,100
2024-01-02 01:16:48.402378+00:00,13040,1000
2024-01-02 01:16:48.402378+00:00,13040,100
2024-01-02 01:16:58.263045+00:00,13050,700
2024-01-02 01:16:58.330742+00:00,13050,1400
2024-01-02 01:16:58.399946+00:00,13050,700
2024-01-02 01:16:58.399946+00:00,13050,400
2024-01-02 01:16:58.475156+00:00,13050,1600
2024-01-02 01:16:58.475156+00:00,13050,300
2024-01-02 01:16:58.547535+00:00,13050,700
2024-01-02 01:16:58.616574+00:00,13050,700
2024-01-02 01:16:58.692238+00:00,13050,300
2024-01-02 01:16:58.692238+00:00,13050,900
2024-01-02 01:16:58.776049+00:00,13050,100
2024-01-02 01:16:58.776049+00:00,13050,700
2024-01-02 01:16:58.845173+00:00,13050,1100
2024-01-02 01:17:00.015227+00:00,13030,1000
2024-01-02 01:17:00.094851+00:00,13040,100
2024-01-02 01:18:04.653241+00:00,13030,2000
2024-01-02 01:18:04.653241+00:00,13030,400
2024-01-02 01:18:04.653241+00:00,13030,800
2024-01-02 01:18:04.653241+00:00,13030,100
2024-01-02 01:19:52.694391+00:00,13050,700
2024-01-02 01:19:56.534472+00:00,13050,1500
2024-01-02 01:19:56.534472+00:00,13050,700
2024-01-02 01:19:56.534472+00:00,13050,700
2024-01-02 01:19:56.534472+00:00,13050,100
2024-01-02 01:19:56.544451+00:00,13050,4600
2024-01-02 01:21:06.853316+00:00,13050,1200
2024-01-02 01:21:06.963206+00:00,13050,500
2024-01-02 01:21:06.963206+00:00,13050,500
2024-01-02 01:21:06.963206+00:00,13050,800
2024-01-02 01:21:07.050938+00:00,13050,200
2024-01-02 01:21:07.050938+00:00,13050,900
2024-01-02 01:21:07.138668+00:00,13050,800
2024-01-02 01:21:07.234818+00:00,13050,1100
2024-01-02 01:24:19.623283+00:00,13030,500
2024-01-02 01:24:19.623283+00:00,13030,400
2024-01-02 01:24:19.623283+00:00,13030,100
2024-01-02 01:25:03.907751+00:00,13030,100
2024-01-02 01:25:03.907751+00:00,13030,200
2024-01-02 01:25:03.907751+00:00,13030,1000
2024-01-02 01:25:03.907751+00:00,13030,2900
2024-01-02 01:25:03.907751+00:00,13030,200
2024-01-02 01:25:03.907751+00:00,13030,400
2024-01-02 01:25:05.355499+00:00,13020,100
2024-01-02 01:25:08.302084+00:00,13020,900
2024-01-02 01:25:08.302084+00:00,13020,10000
2024-01-02 01:25:08.302084+00:00,13020,400
2024-01-02 01:25:08.302221+00:00,13020,600
2024-01-02 01:25:08.302221+00:00,13020,5000
2024-01-02 01:25:08.302221+00:00,13020,100
2024-01-02 01:25:08.807936+00:00,13010,200
2024-01-02 01:25:09.203622+00:00,13000,100
2024-01-02 01:29:42.656593+00:00,13010,200
2024-01-02 01:29:42.656593+00:00,13010,1100
2024-01-02 01:29:42.656593+00:00,13010,800
2024-01-02 01:29:42.656593+00:00,13010,700
2024-01-02 01:29:42.656593+00:00,13010,800
2024-01-02 01:29:42.656593+00:00,13010,1100
2024-01-02 01:29:42.656593+00:00,13010,1500
2024-01-02 01:29:42.656593+00:00,13010,700
2024-01-02 01:29:42.656593+00:00,13010,3100
2024-01-02 01:29:42.656817+00:00,13010,600
2024-01-02 01:29:42.656817+00:00,13010,100
2024-01-02 01:29:42.656817+00:00,13010,100
2024-01-02 01:29:42.656817+00:00,13010,100
2024-01-02 01:30:10.483157+00:00,13010,100
2024-01-02 01:30:10.483157+00:00,13010,700
2024-01-02 01:30:18.303609+00:00,13010,100
2024-01-02 01:30:21.826681+00:00,13010,200
2024-01-02 01:30:21.826681+00:00,13010,800
2024-01-02 01:30:21.826681+00:00,13010,1100
2024-01-02 01:30:31.747220+00:00,13020,100
2024-01-02 01:30:31.855766+00:00,13020,800
2024-01-02 01:33:15.219890+00:00,13020,300
2024-01-02 01:15:14.410873+00:00,13020,100
2024-01-02 01:15:21.981666+00:00,13030,200
2024-01-02 01:15:49.072177+00:00,13030,4500
2024-01-02 01:16:03.511625+00:00,13030,300
2024-01-02 01:16:03.511625+00:00,13030,100
2024-01-02 01:16:03.511625+00:00,13030,2600
2024-01-02 01:16:31.417121+00:00,13030,1400
2024-01-02 01:16:47.936400+00:00,13040,100
2024-01-02 01:16:48.259607+00:00,13040,1900
2024-01-02 01:16:48.259607+00:00,13040,600
2024-01-02 01:16:48.259607+00:00,13040,500
2024-01-02 01:18:04.653241+00:00,13030,2500
2024-01-02 01:18:39.077936+00:00,13040,200
2024-01-02 01:18:39.077936+00:00,13040,1200
2024-01-02 01:18:39.291144+00:00,13040,100
2024-01-02 01:18:39.291144+00:00,13040,600
2024-01-02 01:18:43.478909+00:00,13040,800
2024-01-02 01:18:43.478909+00:00,13040,4200
2024-01-02 01:19:23.101457+00:00,13050,600
2024-01-02 01:19:51.864126+00:00,13050,100
2024-01-02 01:19:52.178309+00:00,13050,800
2024-01-02 01:19:52.250773+00:00,13050,900
2024-01-02 01:19:52.250773+00:00,13050,200
2024-01-02 01:19:52.322676+00:00,13050,700
2024-01-02 01:19:52.396389+00:00,13050,100
2024-01-02 01:19:52.396389+00:00,13050,200
2024-01-02 01:19:52.396389+00:00,13050,500
2024-01-02 01:19:52.470367+00:00,13050,1100
2024-01-02 01:19:52.470367+00:00,13050,100
2024-01-02 01:19:52.470367+00:00,13050,300
2024-01-02 01:19:52.546172+00:00,13050,100
2024-01-02 01:19:52.546545+00:00,13050,700
2024-01-02 01:19:52.647355+00:00,13050,1500
2024-01-02 01:21:27.220793+00:00,13050,1000
2024-01-02 01:21:27.220793+00:00,13050,100
2024-01-02 01:21:27.555209+00:00,13050,1100
2024-01-02 01:22:45.128803+00:00,13050,100
2024-01-02 01:22:45.128803+00:00,13050,100
2024-01-02 01:23:12.815932+00:00,13040,100
2024-01-02 01:23:16.007630+00:00,13040,200
2024-01-02 01:23:16.007630+00:00,13040,4000
2024-01-02 01:23:16.007630+00:00,13040,100
2024-01-02 01:23:23.250845+00:00,13040,100
2024-01-02 01:25:30.859349+00:00,13010,600
2024-01-02 01:26:10.576870+00:00,13010,300
2024-01-02 01:26:10.576870+00:00,13010,700
2024-01-02 01:26:35.737425+00:00,13010,7600
2024-01-02 01:26:35.737425+00:00,13010,1100
2024-01-02 01:26:35.737425+00:00,13010,500
2024-01-02 01:26:35.737425+00:00,13010,100
2024-01-02 01:27:00.042458+00:00,13010,100
2024-01-02 01:27:00.042458+00:00,13010,900
2024-01-02 01:28:23.019879+00:00,13020,1000
2024-01-02 01:28:23.019879+00:00,13020,4000
2024-01-02 01:29:09.159974+00:00,13020,100
2024-01-02 01:29:21.188662+00:00,13020,2000
2024-01-02 01:31:14.616809+00:00,13020,200
2024-01-02 01:32:54.432641+00:00,13020,1100
2024-01-02 01:32:54.432641+00:00,13020,6900
2024-01-02 01:32:54.432754+00:00,13020,1400
2024-01-02 01:32:54.432754+00:00,13020,100
2024-01-02 01:32:54.432754+00:00,13020,100
2024-01-02 01:32:54.432754+00:00,13020,100
2024-01-02 01:32:54.432754+00:00,13020,800
2024-01-02 01:32:54.432817+00:00,13020,200
2024-01-02 01:32:54.432817+00:00,13020,900
2024-01-02 01:32:54.432817+00:00,13020,400
2024-01-02 01:32:54.432817+00:00,13020,100
2024-01-02 01:32:54.440837+00:00,13020,100
2024-01-02 01:33:14.691478+00:00,13010,5000
2024-01-02 01:33:14.691478+00:00,13010,400
2024-01-02 01:33:14.691478+00:00,13010,1100
2024-01-02 01:33:14.691478+00:00,13010,300
2024-01-02 01:33:15.033600+00:00,13020,800
2024-01-02 01:33:15.140555+00:00,13020,900
2024-01-02 01:33:15.140555+00:00,13020,600
2024-01-02 01:33:15.219890+00:00,13020,400
2024-01-02 01:35:45.143287+00:00,13010,600
2024-01-02 01:35:45.143287+00:00,13010,100
2024-01-02 01:35:45.143287+00:00,13010,100
2024-01-02 01:35:45.143287+00:00,13010,300
2024-01-02 01:36:00.985876+00:00,13000,100
2024-01-02 01:36:00.985876+00:00,13000,2000
2024-01-02 01:36:00.985876+00:00,13000,300
2024-01-02 01:36:00.985876+00:00,13000,400
2024-01-02 01:36:00.985876+00:00,13000,1200
2024-01-02 01:36:00.985876+00:00,13000,10000
2024-01-02 01:36:00.985876+00:00,13000,100
2024-01-02 01:36:00.985876+00:00,13000,100
2024-01-02 01:36:02.335649+00:00,12990,100
2024-01-02 01:36:02.335649+00:00,12990,100
2024-01-02 01:36:07.129466+00:00,12980,500
2024-01-02 01:37:14.424837+00:00,12990,100
2024-01-02 01:37:33.904485+00:00,12990,1900
2024-01-02 01:37:33.904485+00:00,12990,100
2024-01-02 01:37:33.904485+00:00,12990,100
2024-01-02 01:37:33.904485+00:00,12990,100
2024-01-02 01:37:33.904485+00:00,12990,100
2024-01-02 01:37:34.017162+00:00,12980,300
2024-01-02 01:37:34.017162+00:00,12980,1400
2024-01-02 01:37:34.017162+00:00,12980,1000
2024-01-02 01:37:34.017162+00:00,12980,500
2024-01-02 01:37:34.262453+00:00,12980,1500
2024-01-02 01:37:34.262453+00:00,12980,500
2024-01-02 01:37:34.262453+00:00,12980,100
2024-01-02 01:37:34.262453+00:00,12980,400
2024-01-02 01:37:34.262881+00:00,12980,400
2024-01-02 01:38:26.841072+00:00,12980,300
2024-01-02 01:38:26.841072+00:00,12980,600
2024-01-02 01:38:26.841072+00:00,12980,300
2024-01-02 01:38:26.841072+00:00,12980,1000
2024-01-02 01:38:26.841072+00:00,12980,300
2024-01-02 01:38:26.841072+00:00,12980,1300
2024-01-02 01:38:26.841072+00:00,12980,200
2024-01-02 01:42:57.518337+00:00,12970,1000
2024-01-02 01:42:57.518337+00:00,12970,800
2024-01-02 01:42:57.518337+00:00,12970,200
2024-01-02 01:42:57.518337+00:00,12970,100
2024-01-02 01:42:57.655158+00:00,12970,2900
2024-01-02 01:42:57.655158+00:00,12970,300
2024-01-02 01:42:57.655158+00:00,12970,100
2024-01-02 01:42:57.655158+00:00,12970,1000
2024-01-02 01:42:57.674931+00:00,12960,1400
2024-01-02 01:42:57.674931+00:00,12960,500
2024-01-02 01:42:57.674931+00:00,12960,800
2024-01-02 01:42:57.674931+00:00,12960,200
2024-01-02 01:42:57.674931+00:00,12960,900
2024-01-02 01:42:57.674931+00:00,12960,1600
2024-01-02 01:42:57.674931+00:00,12960,4400
2024-01-02 01:42:57.674931+00:00,12960,2300
2024-01-02 01:42:58.180176+00:00,12960,1800
2024-01-02 01:43:09.543046+00:00,12970,1600
2024-01-02 01:48:23.650837+00:00,12960,600
2024-01-02 01:48:23.650837+00:00,12960,200
2024-01-02 01:48:23.650837+00:00,12960,200
2024-01-02 01:48:23.650837+00:00,12950,400
2024-01-02 01:48:50.530394+00:00,12960,2000
2024-01-02 01:51:26.304000+00:00,12960,200
2024-01-02 01:52:11.327710+00:00,12960,800
2024-01-02 01:52:11.327710+00:00,12960,1000
2024-01-02 01:52:11.327710+00:00,12960,100
2024-01-02 01:52:11.327710+00:00,12960,1100
2024-01-02 01:52:11.327857+00:00,12960,100
2024-01-02 01:52:11.329915+00:00,12970,200
2024-01-02 01:52:11.329915+00:00,12970,100
2024-01-02 01:52:55.130668+00:00,12960,200
2024-01-02 01:52:55.130668+00:00,12960,300
2024-01-02 01:52:55.130668+00:00,12960,200
2024-01-02 01:53:29.076435+00:00,12960,200
2024-01-02 01:53:29.076435+00:00,12960,100
2024-01-02 01:54:36.153595+00:00,12960,700
2024-01-02 01:54:36.153595+00:00,12960,1000
2024-01-02 01:54:36.153595+00:00,12960,300
2024-01-02 01:56:22.477422+00:00,12950,400
2024-01-02 01:56:22.477422+00:00,12950,800
2024-01-02 01:56:26.580707+00:00,12960,600
2024-01-02 01:57:19.171330+00:00,12950,200
2024-01-02 01:57:19.171330+00:00,12950,300
2024-01-02 01:57:19.171330+00:00,12950,500
2024-01-02 01:57:42.984121+00:00,12950,9500
2024-01-02 01:57:42.984121+00:00,12950,100
2024-01-02 01:57:42.984121+00:00,12950,400
2024-01-02 01:57:42.984239+00:00,12950,600
2024-01-02 01:57:42.984239+00:00,12950,100
2024-01-02 01:57:42.984239+00:00,12950,400
2024-01-02 01:57:42.984239+00:00,12950,100
2024-01-02 01:57:42.984239+00:00,12950,100
2024-01-02 01:57:42.984239+00:00,12950,200
2024-01-02 01:57:42.984239+00:00,12950,100
2024-01-02 01:57:42.984239+00:00,12950,700
2024-01-02 01:57:42.984297+00:00,12950,100
2024-01-02 01:57:42.984297+00:00,12950,100
2024-01-02 01:57:42.984297+00:00,12950,200
2024-01-02 01:57:42.984297+00:00,12950,100
2024-01-02 01:57:42.984297+00:00,12950,100
2024-01-02 01:57:42.984297+00:00,12950,300
2024-01-02 01:57:42.984297+00:00,12950,500
2024-01-02 01:57:42.984297+00:00,12950,100
2024-01-02 01:57:42.984297+00:00,12950,100
2024-01-02 01:57:43.143306+00:00,12940,500
2024-01-02 01:57:43.143306+00:00,12940,500
2024-01-02 01:57:43.143306+00:00,12940,100
2024-01-02 01:57:43.143306+00:00,12940,1000
2024-01-02 01:57:43.143306+00:00,12940,400
2024-01-02 01:57:51.356479+00:00,12950,500
2024-01-02 02:00:18.391253+00:00,12950,400
2024-01-02 02:05:05.334111+00:00,12950,200
2024-01-02 02:05:50.100934+00:00,12950,300
2024-01-02 02:05:50.100934+00:00,12950,700
2024-01-02 02:05:50.101224+00:00,12950,300
2024-01-02 02:05:50.101224+00:00,12950,500
2024-01-02 02:05:50.101224+00:00,12950,100
2024-01-02 02:05:50.101224+00:00,12950,100
2024-01-02 02:05:50.101224+00:00,12950,1100
2024-01-02 02:06:04.939257+00:00,12950,100
2024-01-02 02:06:04.939257+00:00,12950,300
2024-01-02 02:06:08.229757+00:00,12950,2000
2024-01-02 02:07:06.084191+00:00,12950,300
2024-01-02 02:07:14.227163+00:00,12950,500
2024-01-02 02:07:15.038714+00:00,12950,400
2024-01-02 02:09:33.881435+00:00,12950,700
2024-01-02 02:10:41.951439+00:00,12960,100
2024-01-02 02:10:49.093779+00:00,12950,500
2024-01-02 02:11:34.295733+00:00,12950,200
2024-01-02 02:12:46.107913+00:00,12950,1000
2024-01-02 02:13:38.340457+00:00,12950,500
2024-01-02 02:13:56.885768+00:00,12950,400
2024-01-02 02:14:27.573916+00:00,12950,5000
2024-01-02 02:14:27.574079+00:00,12950,800
2024-01-02 02:14:27.574079+00:00,12950,100
2024-01-02 02:14:27.574079+00:00,12950,400
2024-01-02 02:14:27.574079+00:00,12950,700
2024-01-02 02:14:27.574079+00:00,12950,100
2024-01-02 02:14:27.574079+00:00,12950,1000
2024-01-02 02:14:27.574079+00:00,12950,100
2024-01-02 02:14:27.574079+00:00,12950,100
2024-01-02 02:14:27.574079+00:00,12950,2000
2024-01-02 02:14:27.574079+00:00,12950,1100
2024-01-02 02:14:27.574079+00:00,12950,500
2024-01-02 02:14:27.574079+00:00,12950,100
2024-01-02 02:14:27.574079+00:00,12950,100
2024-01-02 02:22:08.140849+00:00,12940,500
2024-01-02 02:22:40.179906+00:00,12940,100
2024-01-02 02:22:50.624615+00:00,12930,100
2024-01-02 02:23:36.436381+00:00,12930,700
2024-01-02 02:23:36.436381+00:00,12930,300
2024-01-02 02:23:36.436381+00:00,12930,1500
2024-01-02 02:23:36.436381+00:00,12930,500
2024-01-02 02:23:52.103908+00:00,12930,400
2024-01-02 02:24:16.203423+00:00,12930,100
2024-01-02 02:24:16.203423+00:00,12930,300
2024-01-02 02:24:21.003461+00:00,12930,100
2024-01-02 02:24:45.716507+00:00,12930,100
2024-01-02 02:24:45.716507+00:00,12930,700
2024-01-02 02:25:21.402280+00:00,12930,1300
2024-01-02 02:25:21.402280+00:00,12930,100
2024-01-02 02:25:21.402280+00:00,12930,200
2024-01-02 02:25:21.402280+00:00,12930,100
2024-01-02 02:25:21.402280+00:00,12930,1000
2024-01-02 02:25:21.402280+00:00,12930,100
2024-01-02 02:25:21.402280+00:00,12930,200
2024-01-02 02:25:21.402280+00:00,12930,100
2024-01-02 02:25:21.402280+00:00,12930,200
2024-01-02 02:25:21.402280+00:00,12930,500
2024-01-02 02:25:21.402280+00:00,12930,400
2024-01-02 02:25:21.402280+00:00,12930,500
2024-01-02 02:25:21.402280+00:00,12930,100
2024-01-02 02:25:21.430963+00:00,12920,700
2024-01-02 02:25:21.430963+00:00,12920,900
2024-01-02 02:25:21.430963+00:00,12920,700
2024-01-02 02:32:41.196413+00:00,12920,200
2024-01-02 02:32:58.551602+00:00,12910,500
2024-01-02 02:33:22.382568+00:00,12910,400
2024-01-02 02:34:07.962456+00:00,12920,100
2024-01-02 02:34:08.000038+00:00,12920,2000
2024-01-02 02:34:08.002261+00:00,12920,1200
2024-01-02 02:34:08.002261+00:00,12920,100
2024-01-02 02:34:08.002261+00:00,12920,100
2024-01-02 02:34:08.002261+00:00,12920,500
2024-01-02 02:34:08.002261+00:00,12920,400
2024-01-02 02:34:08.002261+00:00,12920,400
